(477942.2579330965,3638123.6530785426), (629676.396402957, 4793091.0730867805), (477942.2579330965, 3638123.6530785426), 69.87451601028442, -0.6276962171436753
(477942.30615605647,3638123.615919227), (629676.4458389564, 4793091.037216407), (477942.2579330965, 3638123.6530785426), 69.92426443099976, -0.6276962171436753
(477942.3497667781,3638123.5863579987), (629676.4960861743, 4793091.00075742), (477942.3497667781, 3638123.5863579987), 69.97482919692993, -0.6283147440124601
(477942.39688086085,3638123.5549417743), (629676.5421616937, 4793090.967281862), (477942.3497667781, 3638123.5863579987), 70.02515912055969, -0.6286364528843016
(477942.42451726896,3638123.5492380043), (629676.5900154179, 4793090.932514373), (477942.42451726896, 3638123.5492380043), 70.0774314403534, -0.4609121139780464
(477942.45805320697,3638123.5304015335), (629676.6247581684, 4793090.915261635), (477942.42451726896, 3638123.5492380043), 70.12511920928955, -0.4612169341970863
(477942.4945576705,3638123.497347344), (629676.6612865444, 4793090.89712218), (477942.4945576705, 3638123.497347344), 70.17525792121887, -0.6376306688126775
(477942.52782647515,3638123.4690110027), (629676.6968367671, 4793090.870784174), (477942.4945576705, 3638123.497347344), 70.22491145133972, -0.6376306688126775
(477942.5521506637,3638123.45657039), (629676.7333705606, 4793090.843717472), (477942.5521506637, 3638123.45657039), 70.27593874931335, -0.6160878311282241
(477942.5793293774,3638123.435585036), (629676.7619568896, 4793090.823477797), (477942.5521506637, 3638123.45657039), 70.3259117603302, -0.6167266361280525
(477942.6067412066,3638123.4675343083), (629676.7910220624, 4793090.802899092), (477942.6067412066, 3638123.4675343083), 70.37672185897827, 0.1982023033952778
(477942.6320017022,3638123.47431049), (629676.8176942851, 4793090.808255919), (477942.6067412066, 3638123.4675343083), 70.42596316337585, 0.19783511098838502
(477942.60195267777,3638123.4176584925), (629676.84519315, 4793090.813778768), (477942.60195267777, 3638123.4176584925), 70.47673058509827, 181.47508066849085
(477942.5982779461,3638123.3919481863), (629676.8428409355, 4793090.789278839), (477942.60195267777, 3638123.4176584925), 70.52585673332214, 181.47492366132113
(477942.6285138478,3638123.443466228), (629676.8404001348, 4793090.763856224), (477942.6285138478, 3638123.443466228), 70.57683300971985, 0.7710120966280621
(477942.6397646019,3638123.458035183), (629676.8535125062, 4793090.77659665), (477942.6285138478, 3638123.443466228), 70.62625026702881, 0.771801734982602
(477942.63474168186,3638123.439757015), (629676.8669943908, 4793090.789696107), (477942.63474168186, 3638123.439757015), 70.6770601272583, -0.5371678416625223
(477942.63594715553,3638123.4368728944), (629676.8701201521, 4793090.787834446), (477942.63474168186, 3638123.439757015), 70.72736430168152, -0.5370606434668265
(477942.58800817275,3638123.456490272), (629676.8732278248, 4793090.785983559), (477942.58800817275, 3638123.456490272), 70.77737736701965, 179.65616561775218
(477942.56595054705,3638123.4639950567), (629676.8498446876, 4793090.794356053), (477942.58800817275, 3638123.456490272), 70.82757115364075, 179.65632603709423
(477942.54906564567,3638123.4713584725), (629676.826494871, 4793090.802716617), (477942.54906564567, 3638123.4713584725), 70.87769341468811, 179.63528232165444
(477942.5311198399,3638123.4778723544), (629676.8072525854, 4793090.810063293), (477942.54906564567, 3638123.4713584725), 70.92726159095764, 179.6352295315467
(477942.5631546419,3638123.497194075), (629676.7873738079, 4793090.817652982), (477942.5631546419, 3638123.497194075), 70.97846937179565, 1.071543595986859
(477942.569296687,3638123.511014627), (629676.7942127966, 4793090.830193931), (477942.5631546419, 3638123.497194075), 71.02738738059998, 1.0720647195346515
(477942.5476346021,3638123.528638781), (629676.8013228757, 4793090.843231991), (477942.5476346021, 3638123.528638781), 71.07824444770813, 178.88769089810364
(477942.54114471265,3638123.544297495), (629676.7936067842, 4793090.858865342), (477942.5476346021, 3638123.528638781), 71.12784957885742, 178.88790226556748
(477942.53055554035,3638123.5600869693), (629676.7856525631, 4793090.87498116), (477942.53055554035, 3638123.5600869693), 71.17898559570312, 178.9267229173545
(477942.5235679027,3638123.5754526905), (629676.7773730748, 4793090.89022643), (477942.53055554035, 3638123.5600869693), 71.22782230377197, 178.92713910378066
(477942.50718672085,3638123.5675297785), (629676.7687801692, 4793090.9060488045), (477942.50718672085, 3638123.5675297785), 71.27850770950317, 179.69166452471995
(477942.49659767345,3638123.5703805634), (629676.7570904411, 4793090.909771903), (477942.50718672085, 3638123.5675297785), 71.32829141616821, 179.69182363344646
(477942.49004160694,3638123.5694157355), (629676.7451702863, 4793090.913568391), (477942.49004160694, 3638123.5694157355), 71.37905645370483, 179.89044078699771
(477942.482510944,3638123.5694310586), (629676.7367962837, 4793090.914489529), (477942.49004160694, 3638123.5694157355), 71.42816638946533, 179.8905977423524
(477942.4775653026,3638123.5675959634), (629676.7281620139, 4793090.915439296), (477942.4775653026, 3638123.5675959634), 71.47880268096924, 180.14483691619796
(477942.4720496433,3638123.5654532537), (629676.7219192692, 4793090.91452874), (477942.4775653026, 3638123.5675959634), 71.52871251106262, 180.144890070167
(477942.47445138684,3638123.56945057), (629676.7155939189, 4793090.913606135), (477942.47445138684, 3638123.56945057), 71.57928276062012, 179.46283197754093
(477942.4741130264,3638123.5699216193), (629676.714067602, 4793090.914515189), (477942.47445138684, 3638123.56945057), 71.62853407859802, 179.4629893847532
(477942.47496144864,3638123.570448903), (629676.71248553, 4793090.91545745), (477942.47445138684, 3638123.56945057), 71.67958450317383, 179.46309817320798
(477942.47631033545,3638123.5707744597), (629676.7109604912, 4793090.916365743), (477942.47445138684, 3638123.56945057), 71.72879457473755, 179.46089646539616
(477942.45415933104,3638123.5584100173), (629676.7093914159, 4793090.9173002625), (477942.45415933104, 3638123.5584100173), 71.77942562103271, 180.49828867828919
(477942.4490846054,3638123.5544664706), (629676.7043713161, 4793090.914568914), (477942.45415933104, 3638123.5584100173), 71.82893943786621, 180.49976552690387
(477942.45104541525,3638123.560264623), (629676.699234752, 4793090.911774199), (477942.45104541525, 3638123.560264623), 71.87960195541382, 179.4628322065303
(477942.4515175211,3638123.557861085), (629676.6976761044, 4793090.912702508), (477942.45104541525, 3638123.560264623), 71.9297444820404, 179.46171046806714
(477942.4417077963,3638123.5676760813), (629676.6961203989, 4793090.913629065), (477942.4417077963, 3638123.5676760813), 71.97979235649109, 179.3290998360938
(477942.4389965186,3638123.5705773975), (629676.6915181949, 4793090.9172819285), (477942.4417077963, 3638123.5676760813), 72.02917289733887, 179.3290472458178
(477942.41675931343,3638123.565884176), (629676.6867372284, 4793090.921076679), (477942.41675931343, 3638123.565884176), 72.08047151565552, 180.07170108688047
(477942.40648355766,3638123.5630708896), (629676.6745291745, 4793090.920199845), (477942.41675931343, 3638123.565884176), 72.12973690032959, 180.07547969261958
(477942.4074175662,3638123.5714479955), (629676.6617948308, 4793090.919285211), (477942.4074175662, 3638123.5714479955), 72.1811261177063, 179.46283197754093
(477942.40423561976,3638123.574054144), (629676.6572880778, 4793090.921969373), (477942.4074175662, 3638123.5714479955), 72.2296850681305, 179.46169394997878
(477942.3980799473,3638123.578859454), (629676.6525841677, 4793090.924770959), (477942.3980799473, 3638123.578859454), 72.28036832809448, 179.3290998360938
(477942.3972038831,3638123.577928298), (629676.6479173098, 4793090.928475139), (477942.3980799473, 3638123.578859454), 72.32996869087219, 179.31763411703338
(477942.37469874544,3638123.580759345), (629676.643153745, 4793090.932256077), (477942.37469874544, 3638123.580759345), 72.38059687614441, 179.9189209315756
(477942.36484947766,3638123.5799005046), (629676.6315328056, 4793090.933200362), (477942.37469874544, 3638123.580759345), 72.43041253089905, 179.92040678310997
(477942.3638062328,3638123.590021926), (629676.6197468477, 4793090.934158056), (477942.3638062328, 3638123.590021926), 72.48093557357788, 179.2952957034352
(477942.3600573822,3638123.593384115), (629676.6143482015, 4793090.938748861), (477942.3638062328, 3638123.590021926), 72.53066635131836, 179.29375937051844
(477942.3513505699,3638123.5974403517), (629676.6088392459, 4793090.943433468), (477942.3513505699, 3638123.5974403517), 72.58141326904297, 179.46283197548644
(477942.343440474,3638123.6020184257), (629676.6026442801, 4793090.947123107), (477942.3513505699, 3638123.5974403517), 72.63138699531555, 179.4605428789808
(477942.34204707324,3638123.5966739), (629676.5964300737, 4793090.950824205), (477942.3513505699, 3638123.5974403517), 72.68151593208313, 179.45653782757773
(477942.34013745096,3638123.5914484495), (629676.5902793524, 4793090.954487492), (477942.3513505699, 3638123.5974403517), 72.7311327457428, 179.45056520363346
(477942.3526724211,3638123.5681458213), (629676.5840016018, 4793090.958226437), (477942.3513505699, 3638123.5974403517), 72.78177428245544, 179.44214954242102
(477942.36886171094,3638123.540019415), (629676.5777722335, 4793090.961936565), (477942.3513505699, 3638123.5974403517), 72.8320255279541, 179.43422698130695
(477942.40103430126,3638123.5099190413), (629676.5715332301, 4793090.965652432), (477942.3513505699, 3638123.5974403517), 72.88235449790955, 179.42650661797373
(477942.4432121339,3638123.4681026014), (629676.56541301, 4793090.969297553), (477942.3513505699, 3638123.5974403517), 72.93172526359558, 179.41441023730223
(477942.5005862366,3638123.4143670932), (629676.5591317423, 4793090.973038592), (477942.3513505699, 3638123.5974403517), 72.98239517211914, 179.4005921478886
(477942.5588836561,3638123.364877932), (629676.5529823215, 4793090.976701105), (477942.3513505699, 3638123.5974403517), 73.03200149536133, 179.38177974350018
(477942.61457204726,3638123.3181311144), (629676.5466285544, 4793090.980485324), (477942.3513505699, 3638123.5974403517), 73.08325624465942, 179.36054039044802
(477942.6701778307,3638123.2842613584), (629676.5405368848, 4793090.984113441), (477942.3513505699, 3638123.5974403517), 73.13239669799805, 179.33797858324712
(477942.72134117846,3638123.2524279766), (629676.5342181113, 4793090.987876818), (477942.3513505699, 3638123.5974403517), 73.18336915969849, 179.31495574952595
(477942.76901384816,3638123.221749346), (629676.5281189642, 4793090.991509388), (477942.3513505699, 3638123.5974403517), 73.23256993293762, 179.29530131983702
(477942.81669334066,3638123.190365048), (629676.5217564487, 4793090.995298817), (477942.3513505699, 3638123.5974403517), 73.28389525413513, 179.27747726759284
(477942.8541423221,3638123.1632985855), (629676.5157046494, 4793090.998903187), (477942.3513505699, 3638123.5974403517), 73.33271408081055, 179.26260383094495
(477942.8930932978,3638123.131890011), (629676.5093804672, 4793091.002669785), (477942.3513505699, 3638123.5974403517), 73.38373017311096, 179.2488543818769
(477942.92812716763,3638123.1017961507), (629676.5033012405, 4793091.006290491), (477942.3513505699, 3638123.5974403517), 73.43277025222778, 179.2381972861237
(477942.3138679889,3638123.567961721), (629676.4968480784, 4793091.010133907), (477942.3138679889, 3638123.567961721), 73.4848268032074, 180.6664314588064
(477942.3122552472,3638123.5676389616), (629676.494825783, 4793091.0085434485), (477942.3138679889, 3638123.567961721), 73.53356862068176, 180.65968149695527
(477942.3185367983,3638123.5642559924), (629676.4927210675, 4793091.00688817), (477942.3185367983, 3638123.5642559924), 73.5842969417572, -0.6709001087874237
(477942.29503786034,3638123.5373375597), (629676.4950761637, 4793091.005018882), (477942.3185367983, 3638123.5642559924), 73.63447284698486, -0.6906768414810959
(477942.3372161644,3638123.551280715), (629676.497416891, 4793091.003160999), (477942.3372161644, 3638123.551280715), 73.68434262275696, -0.607113896256312
(477942.3389080032,3638123.5422062716), (629676.5067813243, 4793090.996656168), (477942.3372161644, 3638123.551280715), 73.73449802398682, -0.6456894686056219
(477942.32467380475,3638123.5198987112), (629676.5161360534, 4793090.990158078), (477942.32467380475, 3638123.5198987112), 73.78460144996643, 181.19057682259168
(477942.30567089707,3638123.492283272), (629676.5098962208, 4793090.97454551), (477942.32467380475, 3638123.5198987112), 73.83448028564453, 181.13893043061364
(477942.346467089,3638123.5050688265), (629676.5035678046, 4793090.958711298), (477942.346467089, 3638123.5050688265), 73.88506722450256, -0.5975045195687892
(477942.35452175763,3638123.493451866), (629676.5142730889, 4793090.951426571), (477942.346467089, 3638123.5050688265), 73.93441796302795, -0.6523892525094631
(477942.38538071525,3638123.4772671503), (629676.52530544, 4793090.9439192815), (477942.38538071525, 3638123.4772671503), 73.98527646064758, -0.6203554699290944
(477942.40484064544,3638123.4619258204), (629676.5445314421, 4793090.930183345), (477942.38538071525, 3638123.4772671503), 74.03478670120239, -0.6712510070146276
(477942.41181390884,3638123.445798059), (629676.5645894005, 4793090.915853022), (477942.41181390884, 3638123.445798059), 74.08643937110901, -0.8721522103086708
(477942.41691816755,3638123.425189031), (629676.5773299845, 4793090.900685176), (477942.41181390884, 3638123.445798059), 74.1351990699768, -0.9152640244969128
(477942.4694110327,3638123.4068687437), (629676.5905019765, 4793090.885003733), (477942.4694110327, 3638123.4068687437), 74.18560981750488, -0.5943607789960539
(477942.49388673564,3638123.382053883), (629676.6192219562, 4793090.865592189), (477942.4694110327, 3638123.4068687437), 74.23505973815918, -0.6361865108838712
(477942.54413675575,3638123.358662914), (629676.6487026953, 4793090.845666455), (477942.54413675575, 3638123.358662914), 74.28581953048706, -0.5729253758408077
(477942.56203896843,3638123.3159729466), (629676.6858959479, 4793090.8216729555), (477942.54413675575, 3638123.358662914), 74.33569693565369, -0.6072490608576782
(477942.5829554356,3638123.288365527), (629676.7236698533, 4793090.797304875), (477942.5829554356, 3638123.288365527), 74.38635301589966, -1.0662605807041157
(477942.6157847661,3638123.259800819), (629676.7429283992, 4793090.762429257), (477942.5829554356, 3638123.288365527), 74.43622922897339, -1.1090313287109363
(477942.61396661866,3638123.2125426405), (629676.7623401327, 4793090.727276229), (477942.61396661866, 3638123.2125426405), 74.48650217056274, -1.1825597529922163
(477942.6237421099,3638123.1712709605), (629676.777557211, 4793090.690070206), (477942.61396661866, 3638123.2125426405), 74.53564500808716, -1.2000446762977277
(477942.6777874482,3638123.1680564745), (629676.7932708451, 4793090.651650095), (477942.6777874482, 3638123.1680564745), 74.58639144897461, -0.6087418427463998
(477942.71223065566,3638123.149512554), (629676.8248997552, 4793090.629603234), (477942.6777874482, 3638123.1680564745), 74.63589549064636, -0.6064742606135834
(477942.7525049177,3638123.1161553664), (629676.8573390576, 4793090.606991491), (477942.7525049177, 3638123.1161553664), 74.68666791915894, -0.6071138518881501
(477942.7840780896,3638123.085635778), (629676.8943970322, 4793090.5812498545), (477942.7525049177, 3638123.1161553664), 74.73640251159668, -0.601815824694127
(477942.8836072643,3638123.180530148), (629676.9325487929, 4793090.554748439), (477942.8836072643, 3638123.180530148), 74.78760504722595, 0.45644341290590795
(477942.9443592244,3638123.210400675), (629676.9961606557, 4793090.585983576), (477942.8836072643, 3638123.180530148), 74.83658051490784, 0.45983457223913704
(477942.9676788672,3638123.128608143), (629677.0622697002, 4793090.618444897), (477942.9676788672, 3638123.128608143), 74.8874785900116, -0.5532549496808714
(477943.0038153029,3638123.096989622), (629677.1041587928, 4793090.592574501), (477942.9676788672, 3638123.128608143), 74.9372410774231, -0.5507104444120592
(477943.0486365574,3638123.0785407433), (629677.1464494782, 4793090.566456084), (477943.0486365574, 3638123.0785407433), 74.98748064041138, -0.5538674342294425
(477943.08603133983,3638123.054591036), (629677.1871411215, 4793090.541290781), (477943.0486365574, 3638123.0785407433), 75.03774452209473, -0.5479240318036765
(477943.1875670381,3638123.1576792286), (629677.2280460454, 4793090.515993577), (477943.1875670381, 3638123.1576792286), 75.08827185630798, 0.5177865848053811
(477943.2619796122,3638123.1885637813), (629677.2959451716, 4793090.554670719), (477943.1875670381, 3638123.1576792286), 75.13753128051758, 0.5257102094866154
(477943.2732059211,3638123.1094490206), (629677.3657641885, 4793090.594441483), (477943.2732059211, 3638123.1094490206), 75.18818354606628, -0.5129067711106943
(477943.3136246848,3638123.0854243794), (629677.4078657151, 4793090.570730695), (477943.2732059211, 3638123.1094490206), 75.23730182647705, -0.5053721251322435
(477943.36196285154,3638123.0612118477), (629677.4513577037, 4793090.546236825), (477943.36196285154, 3638123.0612118477), 75.28804230690002, -0.4978198163282297
(477943.4038971383,3638123.0347370016), (629677.4953392571, 4793090.522333951), (477943.36196285154, 3638123.0612118477), 75.33752512931824, -0.4903873974353693
(477943.52903003036,3638123.173545149), (629677.5411049003, 4793090.497461468), (477943.52903003036, 3638123.173545149), 75.3890151977539, 0.5919503341210828
(477943.6066806509,3638123.2281894456), (629677.6220840259, 4793090.551910538), (477943.52903003036, 3638123.173545149), 75.43795776367188, 0.5965905298531995
(477943.628700116,3638123.125283596), (629677.7054852667, 4793090.6079882), (477943.628700116, 3638123.125283596), 75.48836421966553, -0.4509384482687092
(477943.683119173,3638123.1022367035), (629677.7552121961, 4793090.583909773), (477943.628700116, 3638123.125283596), 75.53793096542358, -0.4459750821822262
(477943.7439439114,3638123.0695966533), (629677.8077495971, 4793090.55847048), (477943.7439439114, 3638123.0695966533), 75.59029912948608, -0.45012553233645153
(477943.79907303856,3638123.0444519874), (629677.8632442289, 4793090.531654925), (477943.7439439114, 3638123.0695966533), 75.63938498497009, -0.4462560943486471
(477943.9532285239,3638123.2372651007), (629677.9200577547, 4793090.504202067), (477943.9532285239, 3638123.2372651007), 75.68963742256165, 0.6754420014654903
(477944.0575719503,3638123.3173075086), (629678.0230864314, 4793090.586743531), (477943.9532285239, 3638123.2372651007), 75.73854064941406, 0.6787760767626075
(477944.0731782818,3638123.19450119), (629678.12983713, 4793090.672266894), (477944.0731782818, 3638123.19450119), 75.78921055793762, -0.3424671657259592
(477944.12628165714,3638123.176064322), (629678.1895584038, 4793090.650975353), (477944.0731782818, 3638123.19450119), 75.83878660202026, -0.33491509820271814
(477944.1931280407,3638123.1517372797), (629678.2505577555, 4793090.629228158), (477944.1931280407, 3638123.1517372797), 75.88942360877991, -0.3424671595186947
(477944.23894015164,3638123.1142981183), (629678.3100141095, 4793090.608031065), (477944.1931280407, 3638123.1517372797), 75.93909692764282, -0.3345828116554974
(477944.38843098027,3638123.341608759), (629678.3719886082, 4793090.585936216), (477944.38843098027, 3638123.341608759), 75.99087405204773, 0.7712977973227216
(477944.48326893826,3638123.4363590777), (629678.4681029498, 4793090.679377575), (477944.38843098027, 3638123.341608759), 76.04080080986023, 0.7800201516928388
(477944.5068547398,3638123.3136294507), (629678.5643531498, 4793090.772951015), (477944.5068547398, 3638123.3136294507), 76.09079813957214, -0.23200976867259088
(477944.5597164379,3638123.3056008164), (629678.6222519792, 4793090.759271588), (477944.5068547398, 3638123.3136294507), 76.13965225219727, -0.2245156455041224
(477944.6439826368,3638123.283760709), (629678.6823002328, 4793090.745084329), (477944.6439826368, 3638123.283760709), 76.19032001495361, -0.21446681555806124
(477944.7177593333,3638123.263528283), (629678.7511370081, 4793090.7300905315), (477944.6439826368, 3638123.283760709), 76.24027895927429, -0.20297141234670604
(477944.8267184487,3638123.4311643527), (629678.8216297976, 4793090.714736027), (477944.8267184487, 3638123.4311643527), 76.29143977165222, 0.6787820267147585
(477944.9716662244,3638123.4123640377), (629678.9137725902, 4793090.78906291), (477944.9716662244, 3638123.4123640377), 76.34242844581604, -0.12898397121478106
(477945.11222953064,3638123.3989845817), (629679.0496647729, 4793090.771437142), (477944.9716662244, 3638123.4123640377), 76.39023160934448, -0.1264887416849234
(477945.2571445772,3638123.381846491), (629679.1919916386, 4793090.75297677), (477944.9716662244, 3638123.4123640377), 76.44029831886292, -0.14403572150326752
(477945.1228500864,3638123.393549792), (629679.3360379894, 4793090.734293373), (477945.1228500864, 3638123.393549792), 76.49096989631653, -0.12380960302438142
(477945.1720387478,3638123.3812066256), (629679.3865670436, 4793090.728005229), (477945.1228500864, 3638123.393549792), 76.54061579704285, -0.13877635271634461
(477945.28368115134,3638123.5058970563), (629679.4388910525, 4793090.721493709), (477945.28368115134, 3638123.5058970563), 76.59202527999878, 0.6097468146202206
(477945.35803194315,3638123.561822882), (629679.5172213366, 4793090.776210708), (477945.28368115134, 3638123.5058970563), 76.64124274253845, 0.6109526916699052
(477945.4146018539,3638123.488975733), (629679.5975319521, 4793090.832311051), (477945.4146018539, 3638123.488975733), 76.69170451164246, -0.12853606397655262
(477945.4717702333,3638123.4729068344), (629679.6626686692, 4793090.823892219), (477945.4146018539, 3638123.488975733), 76.7412977218628, -0.12526063081434025
(477945.55801537394,3638123.481264746), (629679.7288353163, 4793090.815340269), (477945.55801537394, 3638123.481264746), 76.7916750907898, -0.05371578227770082
(477945.69675182574,3638123.47356421), (629679.8050043068, 4793090.811244853), (477945.69675182574, 3638123.47356421), 76.84477090835571, -0.055447883618865886
(477945.8213387608,3638123.4548479347), (629679.9286305088, 4793090.804383008), (477945.69675182574, 3638123.47356421), 76.89208388328552, -0.04763575445035545
(477945.94330734725,3638123.4374367585), (629680.0577768891, 4793090.797214767), (477945.69675182574, 3638123.47356421), 76.94150948524475, -0.03515737157491294
(477945.82009618456,3638123.5545852), (629680.1918509987, 4793090.789773013), (477945.82009618456, 3638123.5545852), 76.99282097816467, 0.5811883548774893
(477945.8599131913,3638123.5811182726), (629680.2325609715, 4793090.816514101), (477945.82009618456, 3638123.5545852), 77.04168510437012, 0.5924838840193922
(477945.95260893035,3638123.552441517), (629680.2747920736, 4793090.84425437), (477945.95260893035, 3638123.552441517), 77.09237504005432, -0.01617577182456908
(477946.10071189626,3638123.550263008), (629680.3458613795, 4793090.843104669), (477946.10071189626, 3638123.550263008), 77.1457679271698, -0.014708359662262704
(477946.22903855494,3638123.5358571983), (629680.47600716, 4793090.8411903), (477946.10071189626, 3638123.550263008), 77.19268703460693, -0.006261512750355507
(477946.3734519932,3638123.5277925534), (629680.6132265624, 4793090.839171882), (477946.10071189626, 3638123.550263008), 77.24215626716614, -0.01832933415624311
(477946.2505926477,3638123.646005911), (629680.7552948612, 4793090.837082139), (477946.2505926477, 3638123.646005911), 77.29337358474731, 0.5684570563844454
(477946.4127433204,3638123.65118662), (629680.8103611843, 4793090.872258168), (477946.4127433204, 3638123.65118662), 77.34760403633118, 0.03193910474293502
(477946.53665748355,3638123.6558394353), (629680.9447787375, 4793090.876552804), (477946.4127433204, 3638123.65118662), 77.39255928993225, 0.010149518098762356
(477946.68256491557,3638123.674400185), (629681.0954271127, 4793090.881366015), (477946.4127433204, 3638123.65118662), 77.44294285774231, -0.01062146041590897
(477946.58892932074,3638123.658183626), (629681.2477778421, 4793090.886233617), (477946.58892932074, 3638123.658183626), 77.49389576911926, 0.03969288684100308
(477946.6536651336,3638123.6629339475), (629681.3068147044, 4793090.888578191), (477946.58892932074, 3638123.658183626), 77.54291558265686, -0.0021867986963351738
(477946.74498424155,3638123.726198013), (629681.3693049838, 4793090.891059915), (477946.74498424155, 3638123.726198013), 77.59480285644531, 0.41101310590392187
(477946.8214845037,3638123.7511853357), (629681.4450299764, 4793090.924063609), (477946.74498424155, 3638123.726198013), 77.64376759529114, 0.3897316593888386
(477946.92274164216,3638123.73873446), (629681.5237404894, 4793090.958368502), (477946.92274164216, 3638123.73873446), 77.69466280937195, 0.07040901785971217
(477947.00552799646,3638123.7514182418), (629681.610678616, 4793090.964499865), (477946.92274164216, 3638123.73873446), 77.74350261688232, 0.07098132272411875
(477947.1036170863,3638123.7512639454), (629681.7016901437, 4793090.970918507), (477947.1036170863, 3638123.7512639454), 77.79463076591492, 0.06916086350555208
(477947.1810975757,3638123.764730004), (629681.7903777616, 4793090.977062018), (477947.1036170863, 3638123.7512639454), 77.84364748001099, 0.07276373904175545
(477947.2738641674,3638123.8913049377), (629681.8820846004, 4793090.983414674), (477947.2738641674, 3638123.8913049377), 77.89433288574219, 0.6883554089482933
(477947.4625636118,3638123.916750492), (629681.9697857794, 4793091.055555471), (477947.4625636118, 3638123.916750492), 77.9456934928894, 0.13403846563581762
(477947.6322683548,3638123.924739405), (629682.1482111766, 4793091.079615601), (477947.4625636118, 3638123.916750492), 77.99425768852234, 0.14764445350531874
(477947.65594012104,3638123.942185602), (629682.3351079108, 4793091.104818066), (477947.65594012104, 3638123.942185602), 78.04512763023376, 0.13078079536033924
(477947.75732201803,3638123.9506387264), (629682.4322215819, 4793091.117591577), (477947.65594012104, 3638123.942185602), 78.09506344795227, 0.1438667260725623
(477947.83075281803,3638124.032329892), (629682.5323806328, 4793091.13076565), (477947.83075281803, 3638124.032329892), 78.14656519889832, 0.47609867043543536
(477947.91510462656,3638124.0701973513), (629682.6152385477, 4793091.17349234), (477947.83075281803, 3638124.032329892), 78.19464468955994, 0.4852665638737746
(477948.00268686994,3638124.103538477), (629682.7014262283, 4793091.217936064), (477947.83075281803, 3638124.032329892), 78.2446563243866, 0.4952823939805098
(477948.0366262628,3638124.068822987), (629682.7890450014, 4793091.263117748), (477948.0366262628, 3638124.068822987), 78.29549837112427, 0.17543751653038914
(477948.2378185131,3638124.1034788922), (629682.8592403282, 4793091.275560562), (477948.2378185131, 3638124.1034788922), 78.34627914428711, 0.17057875014304455
(477948.44650056085,3638124.1496610283), (629683.0571170013, 4793091.30964535), (477948.2378185131, 3638124.1034788922), 78.3962230682373, 0.17776123579024608
(477948.41408291995,3638124.145581081), (629683.2582950825, 4793091.344298814), (477948.41408291995, 3638124.145581081), 78.44700026512146, 0.23446503271928143
(477948.5001334877,3638124.1668839343), (629683.344115577, 4793091.364797738), (477948.41408291995, 3638124.145581081), 78.49603986740112, 0.24219656737509082
(477948.6183973359,3638124.182077671), (629683.4481439339, 4793091.389645758), (477948.6183973359, 3638124.182077671), 78.5554838180542, 0.17676517001202693
(477948.6957207003,3638124.197309283), (629683.5253739237, 4793091.4034413155), (477948.6183973359, 3638124.182077671), 78.59649014472961, 0.18240021841743578
(477948.8086723013,3638124.214910327), (629683.6207173283, 4793091.420472464), (477948.8086723013, 3638124.214910327), 78.64711403846741, 0.17087111077603104
(477948.9104031595,3638124.233559272), (629683.7225649958, 4793091.438046659), (477948.8086723013, 3638124.214910327), 78.69616055488586, 0.17667056706341508
(477949.01657782635,3638124.2561584404), (629683.8279649246, 4793091.456233811), (477948.8086723013, 3638124.214910327), 78.74691772460938, 0.18369962295540573
(477948.97088074416,3638124.2459580298), (629683.932441513, 4793091.474261636), (477948.97088074416, 3638124.2459580298), 78.79723024368286, 0.18911880729325908
(477949.1549196172,3638124.278804623), (629683.9863510955, 4793091.484580264), (477949.1549196172, 3638124.278804623), 78.84712100028992, 0.17661675086646872
(477949.3366283442,3638124.2962435), (629684.1688983581, 4793091.51716064), (477949.1549196172, 3638124.278804623), 78.89660739898682, 0.1856311932530959
(477949.3280412111,3638124.3098279554), (629684.358210637, 4793091.550948412), (477949.3280412111, 3638124.3098279554), 78.94792771339417, 0.17731761647731703
(477949.3976119504,3638124.3269860665), (629684.4420903492, 4793091.565979629), (477949.3280412111, 3638124.3098279554), 78.99676990509033, 0.18725534185296935
(477949.47479974636,3638124.403730233), (629684.535789514, 4793091.582770488), (477949.47479974636, 3638124.403730233), 79.05132985115051, 0.5692011093051401
(477949.53882792155,3638124.442810958), (629684.6008512238, 4793091.624399704), (477949.47479974636, 3638124.403730233), 79.09717059135437, 0.5760376597769228
(477949.64325664984,3638124.4403069373), (629684.673828149, 4793091.671093407), (477949.64325664984, 3638124.4403069373), 79.14858818054199, 0.21380921106254888
(477949.7281701018,3638124.4539536918), (629684.758131139, 4793091.689397943), (477949.64325664984, 3638124.4403069373), 79.19726037979126, 0.22034213966238334
(477949.8257571319,3638124.4823952205), (629684.8547129153, 4793091.710368548), (477949.8257571319, 3638124.4823952205), 79.25302171707153, 0.226657272752235
(477949.9032832456,3638124.5071004005), (629684.9323189302, 4793091.728266056), (477949.8257571319, 3638124.4823952205), 79.29743075370789, 0.23479411848993068
(477949.9989818918,3638124.559609553), (629685.0351164329, 4793091.7519732285), (477949.9989818918, 3638124.559609553), 79.35625529289246, 0.4193110965098657
(477950.07164218195,3638124.5899598463), (629685.104576684, 4793091.782934893), (477949.9989818918, 3638124.559609553), 79.3976502418518, 0.4263224487797536
(477950.1877308356,3638124.6072268323), (629685.2104455276, 4793091.830125561), (477950.1877308356, 3638124.6072268323), 79.46074295043945, 0.24712187696743193
