(478182.50544159295,3638142.4659261326), (478182.50544159295, 3638142.4659261326, 0.31791392032261134, 21.507428646087646)
(478182.512379728,3638142.4889622033), (478182.50544159295, 3638142.4659261326, 0.45995055252047645, 21.52381682395935)
(478182.52146066295,3638142.518115889), (478182.50544159295, 3638142.4659261326, 0.6611129442767242, 21.5445454120636)
(478182.53138581465,3638142.5524957287), (478182.50544159295, 3638142.4659261326, 0.97388837398082, 21.567838668823242)
(478182.5379939054,3638142.5779334647), (478182.50544159295, 3638142.4659261326, 1.1182603690234683, 21.58415174484253)
(478182.5451743804,3638142.6099823783), (478182.50544159295, 3638142.4659261326, 1.2354738682833095, 21.604366779327393)
(478182.35853039566,3638142.3018101025), (478182.35853039566, 3638142.3018101025, 3.871730970856408, 21.62603259086609)
(478182.3350416128,3638142.2700028946), (478182.35853039566, 3638142.3018101025, 4.065451565191603, 21.647192001342773)
(478182.3156334945,3638142.23894318), (478182.35853039566, 3638142.3018101025, 4.196274197931184, 21.666160106658936)
(478182.29776052723,3638142.206318154), (478182.35853039566, 3638142.3018101025, 4.2491991909060625, 21.6850106716156)
(478182.2789366697,3638142.1747968444), (478182.35853039566, 3638142.3018101025, 4.433451711580574, 21.70487117767334)
(478182.41337781196,3638142.4291766286), (478182.41337781196, 3638142.4291766286, 0.4066267737835739, 21.726984977722168)
(478182.42242097156,3638142.4524985193), (478182.41337781196, 3638142.4291766286, 0.4479965673995011, 21.745303869247437)
(478182.4314862235,3638142.4797499976), (478182.41337781196, 3638142.4291766286, 0.5347586004290583, 21.76620841026306)
(478182.4387118885,3638142.5051471363), (478182.41337781196, 3638142.4291766286, 0.6273540149720238, 21.78517198562622)
(478182.47446946887,3638142.5602246514), (478182.47446946887, 3638142.5602246514, 0.43622550487691675, 21.810540676116943)
(478182.48808699317,3638142.5861942037), (478182.47446946887, 3638142.5602246514, 0.4649917485202261, 21.827373266220093)
(478182.5022472751,3638142.615079848), (478182.47446946887, 3638142.5602246514, 0.310407794461406, 21.845726251602173)
(478182.51734222745,3638142.649786565), (478182.47446946887, 3638142.5602246514, 6.246857798129015, 21.86716365814209)
(478182.53150103404,3638142.681605619), (478182.47446946887, 3638142.5602246514, 5.666337407425214, 21.886224269866943)
(478182.54964723147,3638142.7149410294), (478182.47446946887, 3638142.5602246514, 4.307727629131484, 21.9063503742218)
(478182.34163027845,3638142.4145540074), (478182.34163027845, 3638142.4145540074, 3.880951558010384, 21.928386211395264)
(478182.3176755591,3638142.3895366294), (478182.34163027845, 3638142.4145540074, 1.9218479803680497, 21.94663405418396)
(478182.2942876363,3638142.3663701024), (478182.34163027845, 3638142.4145540074, 5.878895516708606, 21.96747136116028)
(478182.2743262633,3638142.3402154576), (478182.34163027845, 3638142.4145540074, 3.457121532487818, 21.987231492996216)
(478182.4011629152,3638142.5456054765), (478182.4011629152, 3638142.5456054765, 0.4263984600237929, 22.00732159614563)
(478182.4194819874,3638142.576763597), (478182.4011629152, 3638142.5456054765, 4.37116715637159, 22.0276358127594)
(478182.43616195046,3638142.605830157), (478182.4011629152, 3638142.5456054765, 2.4605631747435917, 22.047311067581177)
(478182.4538122801,3638142.634597486), (478182.4011629152, 3638142.5456054765, 1.0524833823349304, 22.067441940307617)
(478182.4722919446,3638142.6641656584), (478182.4011629152, 3638142.5456054765, 0.092609761603617, 22.087475776672363)
(478182.4716127654,3638142.678480466), (478182.4716127654, 3638142.678480466, 0.4875119503930139, 22.11376929283142)
(478182.48269549216,3638142.6974772164), (478182.4716127654, 3638142.678480466, 0.5895486102556413, 22.129393339157104)
(478182.4977215626,3638142.719362637), (478182.4716127654, 3638142.678480466, 0.7955260033445768, 22.14856791496277)
(478182.5140108984,3638142.743003306), (478182.4716127654, 3638142.678480466, 1.118651424505253, 22.169087648391724)
(478182.5294839884,3638142.7645736467), (478182.4716127654, 3638142.678480466, 1.4153929158473049, 22.18885111808777)
(478182.373022992,3638142.5105623463), (478182.373022992, 3638142.5105623463, 3.6724952021813766, 22.211934089660645)
(478182.35345940595,3638142.4813469625), (478182.373022992, 3638142.5105623463, 3.910021937802274, 22.229867935180664)
(478182.3326504406,3638142.4506519665), (478182.373022992, 3638142.5105623463, 4.201681132784432, 22.24875545501709)
(478182.3097676143,3638142.4190403805), (478182.373022992, 3638142.5105623463, 4.463170294604302, 22.26877522468567)
(478182.28460385697,3638142.3871757262), (478182.373022992, 3638142.5105623463, 4.759877326357915, 22.28911519050598)
(478182.4824074813,3638142.624874804), (478182.4824074813, 3638142.624874804, 0.7633720622289312, 22.311856508255005)
(478182.50292365265,3638142.648951609), (478182.4824074813, 3638142.624874804, 1.1437109684942106, 22.332220792770386)
(478182.5205014324,3638142.6704851696), (478182.4824074813, 3638142.624874804, 1.480784588601178, 22.349533081054688)
(478182.5438151173,3638142.697149888), (478182.4824074813, 3638142.624874804, 2.0744339014453086, 22.369587421417236)
(478182.5666031623,3638142.7263673884), (478182.4824074813, 3638142.624874804, 2.8361584880042883, 22.389684200286865)
(478182.6011501617,3638142.741014229), (478182.6011501617, 3638142.741014229, 0.7964809525937744, 22.41477060317993)
(478182.621168045,3638142.7605135012), (478182.6011501617, 3638142.741014229, 1.8141234732117877, 22.430367469787598)
(478182.64504140907,3638142.7887365776), (478182.6011501617, 3638142.741014229, 3.3531507816480968, 22.450637102127075)
(478182.666649419,3638142.8156152237), (478182.6011501617, 3638142.741014229, 4.860413908173158, 22.47044062614441)
(478182.6866610664,3638142.8424437265), (478182.6011501617, 3638142.741014229, 6.1586308195015365, 22.490755796432495)
(478182.48855371977,3638142.5842129556), (478182.48855371977, 3638142.5842129556, 3.7643525208528237, 22.51537799835205)
(478182.4693486312,3638142.556516634), (478182.48855371977, 3638142.5842129556, 4.3524348429620074, 22.533024787902832)
(478182.4498486092,3638142.5276506064), (478182.48855371977, 3638142.5842129556, 4.7993660747539355, 22.55180048942566)
(478182.43023279565,3638142.497807143), (478182.48855371977, 3638142.5842129556, 4.970674623663972, 22.571157217025757)
(478182.40894815064,3638142.464859843), (478182.48855371977, 3638142.5842129556, 5.1419684569314414, 22.59149408340454)
(478182.57305107336,3638142.724447494), (478182.57305107336, 3638142.724447494, 0.5422873295679086, 22.613425731658936)
(478182.5886303722,3638142.7543355855), (478182.57305107336, 3638142.724447494, 0.6849460816779464, 22.633402824401855)
(478182.6033053247,3638142.7831258173), (478182.57305107336, 3638142.724447494, 0.7899008258812649, 22.652509212493896)
(478182.6209533807,3638142.8134908387), (478182.57305107336, 3638142.724447494, 0.6054507314255387, 22.673207998275757)
(478182.63701973803,3638142.843506084), (478182.57305107336, 3638142.724447494, 5.994714762529948, 22.692529916763306)
(478182.64353358914,3638142.872103599), (478182.64353358914, 3638142.872103599, 0.4453577681878187, 22.713863849639893)
(478182.65939465037,3638142.901942046), (478182.64353358914, 3638142.872103599, 5.061127135267839, 22.734100103378296)
(478182.67439392343,3638142.9258766547), (478182.64353358914, 3638142.872103599, 3.3812371988031513, 22.7526593208313)
(478182.6860945388,3638142.95307682), (478182.64353358914, 3638142.872103599, 1.272102328190627, 22.77283215522766)
(478182.7031970967,3638142.984943036), (478182.64353358914, 3638142.872103599, 5.040442809514035, 22.792941093444824)
(478182.49667548406,3638142.7320068814), (478182.49667548406, 3638142.7320068814, 3.950549008602673, 22.816615104675293)
(478182.47019318154,3638142.7075177687), (478182.49667548406, 3638142.7320068814, 2.011205272130023, 22.83473038673401)
(478182.4415186168,3638142.6821785234), (478182.49667548406, 3638142.7320068814, 0.5079358440107113, 22.853764057159424)
(478182.4124105752,3638142.65633526), (478182.49667548406, 3638142.7320068814, 5.62648466174607, 22.873682022094727)
(478182.3825392509,3638142.6312913815), (478182.49667548406, 3638142.7320068814, 4.897329243700556, 22.89355969429016)
(478182.5531472489,3638142.888932192), (478182.5531472489, 3638142.888932192, 0.3454351494498843, 22.91512370109558)
(478182.56430220715,3638142.9209786877), (478182.5531472489, 3638142.888932192, 0.5707493652039961, 22.935518980026245)
(478182.5748585147,3638142.9497471787), (478182.5531472489, 3638142.888932192, 0.8951297201342387, 22.954166889190674)
(478182.5869959942,3638142.979388284), (478182.5531472489, 3638142.888932192, 1.2565238708814563, 22.97451424598694)
(478182.6008064935,3638143.0095551447), (478182.5531472489, 3638142.888932192, 1.5715853677694347, 22.99499821662903)
(478182.61118619744,3638143.0495493384), (478182.61118619744, 3638143.0495493384, 0.34674986404023006, 23.01546883583069)
(478182.62278967805,3638143.081602175), (478182.61118619744, 3638143.0495493384, 0.6894632814065451, 23.035666704177856)
(478182.6336116243,3638143.1125133843), (478182.61118619744, 3638143.0495493384, 1.0600518642027845, 23.05500340461731)
(478182.64525382995,3638143.144890848), (478182.61118619744, 3638143.0495493384, 1.5726695507984614, 23.074718713760376)
(478182.65589489904,3638143.1760189193), (478182.61118619744, 3638143.0495493384, 2.258719796349017, 23.09489870071411)
(478182.4456933704,3638142.9427514756), (478182.4456933704, 3638142.9427514756, 4.139302113839894, 23.117557048797607)
(478182.41229465697,3638142.9198602964), (478182.4456933704, 3638142.9427514756, 5.438883678632212, 23.135833740234375)
(478182.38302648376,3638142.8938626787), (478182.4456933704, 3638142.9427514756, 1.2876380844431363, 23.155523538589478)
(478182.3504208642,3638142.8720420552), (478182.4456933704, 3638142.9427514756, 3.700131601434758, 23.175557136535645)
(478182.31587379565,3638142.8468180257), (478182.4456933704, 3638142.9427514756, 6.102831981214263, 23.195631504058838)
(478182.46321416704,3638143.1108487616), (478182.46321416704, 3638143.1108487616, 0.10385509066291078, 23.21858310699463)
(478182.46635140147,3638143.140956328), (478182.46321416704, 3638143.1108487616, 1.9354285231460877, 23.23697066307068)
(478182.47191122844,3638143.1716926764), (478182.46321416704, 3638143.1108487616, 3.1604564193978266, 23.256532907485962)
(478182.47924608114,3638143.201979058), (478182.46321416704, 3638143.1108487616, 3.8318555916978525, 23.276791095733643)
(478182.48620908434,3638143.231895149), (478182.46321416704, 3638143.1108487616, 3.930011784686488, 23.296645402908325)
(478182.4511340201,3638143.2882497096), (478182.4511340201, 3638143.2882497096, 3.0736024474659756, 23.32121205329895)
(478182.45115117653,3638143.317504378), (478182.4511340201, 3638143.2882497096, 3.104882184235773, 23.337743997573853)
(478182.4517978662,3638143.3528625937), (478182.4511340201, 3638143.2882497096, 3.3198725042545756, 23.357097864151)
(478182.4515498932,3638143.3896577833), (478182.4511340201, 3638143.2882497096, 3.4961375509910897, 23.377152919769287)
(478182.44863100094,3638143.4278579364), (478182.4511340201, 3638143.2882497096, 3.6438374715315756, 23.397318840026855)
(478182.26375368435,3638143.1537854974), (478182.26375368435, 3638143.1537854974, 4.089948044709655, 23.421499013900757)
(478182.23043406376,3638143.1301826825), (478182.26375368435, 3638143.1537854974, 4.2588299120472906, 23.439122915267944)
(478182.1938775777,3638143.105093794), (478182.26375368435, 3638143.1537854974, 4.376407442276232, 23.45838689804077)
(478182.1558892935,3638143.0775397853), (478182.26375368435, 3638143.1537854974, 4.486865441304257, 23.478495121002197)
(478182.1167599656,3638143.0492193666), (478182.26375368435, 3638143.1537854974, 4.56245278287375, 23.498797178268433)
(478181.90004175407,3638143.6516067646), (478181.90004175407, 3638143.6516067646, 2.510618731140863, 23.522033214569092)
(478181.83588633704,3638143.74138333), (478181.90004175407, 3638143.6516067646, 2.6833994335070175, 23.539949893951416)
(478181.7688029527,3638143.8418687666), (478181.90004175407, 3638143.6516067646, 2.7933781914376645, 23.55953574180603)
(478181.7021562278,3638143.9447915056), (478181.90004175407, 3638143.6516067646, 2.969396311727304, 23.579424619674683)
(478181.63347785355,3638144.0551494444), (478181.90004175407, 3638143.6516067646, 3.093748799935346, 23.600428581237793)
(478181.6452896559,3638144.071585995), (478181.6452896559, 3638144.071585995, 2.596347051247986, 23.621381282806396)
(478181.5976334091,3638144.1506514177), (478181.6452896559, 3638144.071585995, 2.64179429734421, 23.63999629020691)
(478181.5451520124,3638144.2381283157), (478181.6452896559, 3638144.071585995, 2.6806842037030827, 23.660550355911255)
(478181.49594067194,3638144.3238569107), (478181.6452896559, 3638144.071585995, 2.764323278518209, 23.680702447891235)
(478181.45058064524,3638144.407887104), (478181.6452896559, 3638144.071585995, 2.838782852514971, 23.700066566467285)
(478181.3982632511,3638144.4601381347), (478181.3982632511, 3638144.4601381347, 2.575292290493304, 23.72380304336548)
(478181.35281393473,3638144.5280346335), (478181.3982632511, 3638144.4601381347, 2.747106725860973, 23.74184799194336)
(478181.3052150304,3638144.598433107), (478181.3982632511, 3638144.4601381347, 2.9321196662489903, 23.76044464111328)
(478181.25247209484,3638144.6737336805), (478181.3982632511, 3638144.4601381347, 3.062851436025816, 23.78084373474121)
(478181.1998808614,3638144.746933127), (478181.3982632511, 3638144.4601381347, 3.1123586569542128, 23.8006272315979)
(478181.1651863593,3638144.8117064815), (478181.1651863593, 3638144.8117064815, 2.5561583421316123, 23.827392578125)
(478181.13139366277,3638144.8600491774), (478181.1651863593, 3638144.8117064815, 2.6218090813570964, 23.841734170913696)
(478181.08165242116,3638144.925942641), (478181.1651863593, 3638144.8117064815, 2.6976310911100176, 23.86177086830139)
(478181.03045109514,3638144.9905272936), (478181.1651863593, 3638144.8117064815, 2.742424183324371, 23.881605625152588)
(478180.9723916932,3638145.0584392953), (478181.1651863593, 3638144.8117064815, 2.8816812032948906, 23.90253758430481)
(478181.05686362786,3638145.1777802873), (478181.05686362786, 3638145.1777802873, 2.8538978102722474, 23.924094676971436)
(478181.02978378517,3638145.255483342), (478181.05686362786, 3638145.1777802873, 2.8766675354102, 23.944819927215576)
(478181.0033519804,3638145.326145194), (478181.05686362786, 3638145.1777802873, 2.974171620363527, 23.963614225387573)
(478180.9720301301,3638145.3987894836), (478181.05686362786, 3638145.1777802873, 3.1077160451016947, 23.982807159423828)
(478180.93756445905,3638145.473685244), (478181.05686362786, 3638145.1777802873, 3.2142998010607036, 24.00242805480957)
(478180.95458912913,3638145.4588488997), (478180.95458912913, 3638145.4588488997, 2.792608834264379, 24.024859189987183)
(478180.9306412217,3638145.512026468), (478180.95458912913, 3638145.4588488997, 2.856677433347276, 24.04429817199707)
(478180.9047117012,3638145.563874244), (478180.95458912913, 3638145.4588488997, 2.9366452803497096, 24.063286542892456)
(478180.87643561506,3638145.6189643447), (478180.95458912913, 3638145.4588488997, 2.931757241850793, 24.083308219909668)
(478180.8477498111,3638145.6739023384), (478180.95458912913, 3638145.4588488997, 3.029626260888153, 24.103351831436157)
(478180.85661190806,3638145.5680767074), (478180.85661190806, 3638145.5680767074, 2.4104381062574824, 24.129239797592163)
(478180.8469984996,3638145.586844321), (478180.85661190806, 3638145.5680767074, 2.350305835734251, 24.143518209457397)
(478180.8372798545,3638145.6174559877), (478180.85661190806, 3638145.5680767074, 2.2652517323238657, 24.164011240005493)
(478180.8233170368,3638145.645010755), (478180.85661190806, 3638145.5680767074, 2.6142434379918584, 24.183593034744263)
(478180.80785295716,3638145.6720823226), (478180.85661190806, 3638145.5680767074, 2.7928252362502337, 24.203771591186523)
(478180.7851175821,3638145.668007743), (478180.7851175821, 3638145.668007743, 2.520581472627646, 24.228397846221924)
(478180.7725534612,3638145.684440431), (478180.7851175821, 3638145.668007743, 2.5380459561218367, 24.245229959487915)
(478180.7571549428,3638145.702534948), (478180.7851175821, 3638145.668007743, 2.582830061787997, 24.264539003372192)
(478180.73958199477,3638145.720862702), (478180.7851175821, 3638145.668007743, 2.6672102949372833, 24.28486967086792)
(478180.72168174805,3638145.738062538), (478180.7851175821, 3638145.668007743, 2.738917072398212, 24.304782152175903)
(478180.53520501475,3638145.4560805387), (478180.53520501475, 3638145.4560805387, 4.009054029860746, 24.326019525527954)
(478180.48077941686,3638145.409576099), (478180.53520501475, 3638145.4560805387, 4.049382966509432, 24.347334146499634)
(478180.43533116573,3638145.3708111104), (478180.53520501475, 3638145.4560805387, 4.07759625942969, 24.365112781524658)
(478180.38421613764,3638145.3259109017), (478180.53520501475, 3638145.4560805387, 4.086259507748922, 24.38538932800293)
(478180.15136387036,3638145.3109647036), (478180.15136387036, 3638145.3109647036, 4.350936330734721, 24.408422470092773)
(478180.067995389,3638145.27865332), (478180.15136387036, 3638145.3109647036, 4.380526400609074, 24.42637825012207)
(478179.97341100225,3638145.2433229145), (478180.15136387036, 3638145.3109647036, 4.402988872760798, 24.446823835372925)
(478179.88423116185,3638145.210384198), (478180.15136387036, 3638145.3109647036, 4.4278115453577325, 24.466189861297607)
(478179.7927731253,3638145.176674399), (478180.15136387036, 3638145.3109647036, 4.472590638552966, 24.486018419265747)
(478179.9660857099,3638145.4222331312), (478179.9660857099, 3638145.4222331312, 2.1116186668327224, 24.509451150894165)
(478179.93304874236,3638145.441089911), (478179.9660857099, 3638145.4222331312, 2.1625526117712557, 24.527206659317017)
(478179.8967895715,3638145.46164613), (478179.9660857099, 3638145.4222331312, 2.1803460761352733, 24.54664182662964)
(478179.8577943606,3638145.4836651087), (478179.9660857099, 3638145.4222331312, 2.2032323635740543, 24.56747317314148)
(478179.8216460437,3638145.504288613), (478179.9660857099, 3638145.4222331312, 2.247011065326087, 24.58685874938965)
(478179.7949244804,3638145.5722709773), (478179.7949244804, 3638145.5722709773, 2.290524905410244, 24.608304023742676)
(478179.7600476349,3638145.6048916257), (478179.7949244804, 3638145.5722709773, 2.3019169010053178, 24.629043340682983)
(478179.7277655374,3638145.632814236), (478179.7949244804, 3638145.5722709773, 2.3143441150552277, 24.647552967071533)
(478179.693155137,3638145.662730993), (478179.7949244804, 3638145.5722709773, 2.8444290567675585, 24.667381525039673)
(478179.6641098472,3638145.6955424845), (478179.7949244804, 3638145.5722709773, 2.9829752638279103, 24.68801736831665)
(478179.63622723706,3638145.7185859783), (478179.63622723706, 3638145.7185859783, 2.3156208829748537, 24.710371732711792)
(478179.6024561886,3638145.7466476792), (478179.63622723706, 3638145.7185859783, 2.5120658527047457, 24.731003522872925)
(478179.57352718455,3638145.768696017), (478179.63622723706, 3638145.7185859783, 2.554074738173763, 24.748210191726685)
(478179.5395908158,3638145.794055786), (478179.63622723706, 3638145.7185859783, 2.54541862043542, 24.76847004890442)
(478179.5045593874,3638145.818629148), (478179.63622723706, 3638145.7185859783, 2.5194386545600858, 24.78873896598816)
(478179.4717419168,3638145.8443719437), (478179.63622723706, 3638145.7185859783, 2.6050116082500914, 24.808767795562744)
(478179.316710155,3638145.7562451954), (478179.316710155, 3638145.7562451954, 1.6881179829318411, 24.83119559288025)
(478179.2651445696,3638145.76224028), (478179.316710155, 3638145.7562451954, 1.7133040095578267, 24.850845098495483)
(478179.2173770026,3638145.766819455), (478179.316710155, 3638145.7562451954, 1.732237905252693, 24.869093418121338)
(478179.16506012017,3638145.7711032056), (478179.316710155, 3638145.7562451954, 1.7492647137629076, 24.88901925086975)
(478179.18130834796,3638145.8618604476), (478179.18130834796, 3638145.8618604476, 2.2332310817715615, 24.911004304885864)
(478179.1490254704,3638145.8868441074), (478179.18130834796, 3638145.8618604476, 2.2459611526384022, 24.929965019226074)
(478179.1145618098,3638145.912027237), (478179.18130834796, 3638145.8618604476, 2.2942058866598596, 24.94972586631775)
(478179.07842571475,3638145.937199173), (478179.18130834796, 3638145.8618604476, 2.3537135655893824, 24.970037698745728)
(478179.0432946642,3638145.961326935), (478179.18130834796, 3638145.8618604476, 2.3621006566973004, 24.989667892456055)
(478179.0599254538,3638145.9619017686), (478179.0599254538, 3638145.9619017686, 2.2601081009269346, 25.012384176254272)
(478179.03525781137,3638145.9814672424), (478179.0599254538, 3638145.9619017686, 2.2985081054379273, 25.032679319381714)
(478179.01294006855,3638145.9989952245), (478179.0599254538, 3638145.9619017686, 2.325283383020822, 25.050958156585693)
(478178.9843760931,3638146.020260274), (478179.0599254538, 3638145.9619017686, 2.362952651519913, 25.073816537857056)
(478178.96259779914,3638146.036459031), (478179.0599254538, 3638145.9619017686, 2.3714594694645847, 25.091238737106323)
(478179.10238242726,3638146.1262486326), (478179.10238242726, 3638146.1262486326, 0.2528102862300344, 25.11610722541809)
(478179.1095952226,3638146.15372463), (478179.10238242726, 3638146.1262486326, 0.25175099519694033, 25.133466958999634)
(478179.1172039419,3638146.1830603504), (478179.10238242726, 3638146.1262486326, 0.2868701008684935, 25.15202808380127)
(478179.124729883,3638146.2135254177), (478179.10238242726, 3638146.1262486326, 0.3152302351651134, 25.171388864517212)
(478179.1332635081,3638146.246791526), (478179.10238242726, 3638146.1262486326, 0.7138463270997331, 25.19280171394348)
(478179.1383233016,3638146.2816128386), (478179.10238242726, 3638146.1262486326, 0.87714644274838, 25.2126202583313)
(478178.8810875962,3638146.1655384027), (478178.8810875962, 3638146.1655384027, 1.7465102067071312, 25.23371696472168)
(478178.83890762937,3638146.1710261162), (478178.8810875962, 3638146.1655384027, 1.8805616561676168, 25.25483512878418)
(478178.8015809718,3638146.176357981), (478178.8810875962, 3638146.1655384027, 1.8507275955163367, 25.2729389667511)
(478178.75963429926,3638146.181819236), (478178.8810875962, 3638146.1655384027, 1.8202259717645621, 25.292928218841553)
(478178.65817248705,3638146.1771170315), (478178.65817248705, 3638146.1771170315, 1.6226915651925486, 25.31648063659668)
(478178.6094930405,3638146.179417218), (478178.65817248705, 3638146.1771170315, 1.6116528413793867, 25.33456587791443)
(478178.55973669153,3638146.1808371777), (478178.65817248705, 3638146.1771170315, 1.6307074564604367, 25.352930545806885)
(478178.5062867762,3638146.181989148), (478178.65817248705, 3638146.1771170315, 1.6512188675768027, 25.37269926071167)
(478178.4512919032,3638146.182532525), (478178.65817248705, 3638146.1771170315, 1.6176212197239288, 25.393086910247803)
(478178.3984003193,3638146.182107117), (478178.65817248705, 3638146.1771170315, 1.6068486746118547, 25.41269850730896)
(478178.44300754403,3638146.1683544014), (478178.44300754403, 3638146.1683544014, 4.671686296806727, 25.436556339263916)
(478178.41094526637,3638146.1666948185), (478178.44300754403, 3638146.1683544014, 4.713341133272946, 25.454516172409058)
(478178.37623115396,3638146.165009335), (478178.44300754403, 3638146.1683544014, 4.682258044233656, 25.474103212356567)
(478178.34224560787,3638146.1629786007), (478178.44300754403, 3638146.1683544014, 4.722126227522443, 25.49331498146057)
(478178.35129910393,3638146.2923495676), (478178.35129910393, 3638146.2923495676, 2.504772418583466, 25.517366886138916)
(478178.32974713476,3638146.3208750165), (478178.35129910393, 3638146.2923495676, 2.500191130300552, 25.536132097244263)
(478178.3086620897,3638146.348357729), (478178.35129910393, 3638146.2923495676, 2.4835431951020137, 25.55431604385376)
(478178.28155120724,3638146.383362606), (478178.35129910393, 3638146.2923495676, 2.4750392043638847, 25.57753610610962)
(478178.2614169663,3638146.409126848), (478178.35129910393, 3638146.2923495676, 2.4771321451759283, 25.594677686691284)
(478178.26120278094,3638146.4403605997), (478178.26120278094, 3638146.4403605997, 2.59479074246955, 25.617193698883057)
(478178.24251234205,3638146.4710205463), (478178.26120278094, 3638146.4403605997, 2.59857585309986, 25.637864112854004)
(478178.2274037968,3638146.495764997), (478178.26120278094, 3638146.4403605997, 2.600614561485894, 25.654561519622803)
(478178.20923679764,3638146.5253795963), (478178.26120278094, 3638146.4403605997, 2.600614561485894, 25.674580812454224)
(478178.1911662161,3638146.5551767945), (478178.26120278094, 3638146.4403605997, 2.600614561485894, 25.694573640823364)
(478178.1816765135,3638146.4331457973), (478178.1816765135, 3638146.4331457973, 4.621914400707424, 25.71606183052063)
(478178.1679628186,3638146.4344477234), (478178.1816765135, 3638146.4331457973, 4.468024509380436, 25.736395120620728)
(478178.15674802545,3638146.433129132), (478178.1816765135, 3638146.4331457973, 4.279365966642473, 25.756209135055542)
(478178.1458218142,3638146.4305237983), (478178.1816765135, 3638146.4331457973, 4.3555820340372176, 25.775129318237305)
(478178.1314003057,3638146.4311624235), (478178.1816765135, 3638146.4331457973, 4.5411760080721155, 25.79553723335266)
(478178.10833730834,3638146.403745538), (478178.10833730834, 3638146.403745538, 4.331123758412083, 25.81871795654297)
(478178.0936246037,3638146.3983919206), (478178.10833730834, 3638146.403745538, 4.355397770286802, 25.838603496551514)
(478178.08073731215,3638146.3935632943), (478178.10833730834, 3638146.403745538, 4.411402872557561, 25.85624933242798)
(478178.0669868499,3638146.387883331), (478178.10833730834, 3638146.403745538, 4.4353928348963985, 25.87590217590332)
(478178.0529692569,3638146.3821001225), (478178.10833730834, 3638146.403745538, 4.415480031121157, 25.89629316329956)
(478178.1412972398,3638146.503445696), (478178.1412972398, 3638146.503445696, 0.31928003427981355, 25.918914794921875)
(478178.1473960671,3638146.5215787296), (478178.1412972398, 3638146.503445696, 0.3148174880159978, 25.937193632125854)
(478178.1543521644,3638146.5415183646), (478178.1412972398, 3638146.503445696, 0.31976280207706775, 25.957449913024902)
(478178.1614755391,3638146.561751165), (478178.1412972398, 3638146.503445696, 0.3109456350760589, 25.978086709976196)
(478178.16790724976,3638146.5800936897), (478178.1412972398, 3638146.503445696, 0.30296559827150193, 25.996764183044434)
(478178.0636158835,3638146.6255622096), (478178.0636158835, 3638146.6255622096, 2.5750333708996624, 26.01902937889099)
(478178.04743391974,3638146.651231032), (478178.0636158835, 3638146.6255622096, 2.591671534023612, 26.03999924659729)
(478178.0342460152,3638146.672315646), (478178.0636158835, 3638146.6255622096, 2.6000522758833, 26.05716323852539)
(478178.0179282299,3638146.698618952), (478178.0636158835, 3638146.6255622096, 2.6208935956823898, 26.078505039215088)
(478178.00273131597,3638146.723267497), (478178.0636158835, 3638146.6255622096, 2.6172373651482834, 26.098471641540527)
(478177.8670570639,3638146.570567251), (478177.8670570639, 3638146.570567251, 4.439576123435393, 26.124545097351074)
(478177.8376544439,3638146.5623900886), (478177.8670570639, 3638146.570567251, 4.441502961068257, 26.140326261520386)
(478177.7991858857,3638146.5518101016), (478177.8670570639, 3638146.570567251, 4.449057465243974, 26.160953760147095)
(478177.76302812924,3638146.542014791), (478177.8670570639, 3638146.570567251, 4.445513175281231, 26.180309057235718)
(478177.72621435253,3638146.53212275), (478177.8670570639, 3638146.570567251, 4.443110035472106, 26.19999122619629)
(478177.67674656527,3638146.521101431), (478177.67674656527, 3638146.521101431, 4.458094305377932, 26.222123622894287)
(478177.6363388006,3638146.50472237), (478177.67674656527, 3638146.521101431, 4.444849728614273, 26.243822813034058)
(478177.60577686253,3638146.489242564), (478177.67674656527, 3638146.521101431, 4.324100120988429, 26.26087760925293)
(478177.57147211087,3638146.468729517), (478177.67674656527, 3638146.521101431, 3.889417884418133, 26.28122568130493)
(478177.5383060287,3638146.44966604), (478177.67674656527, 3638146.521101431, 3.5285431081402336, 26.300360202789307)
(478177.6053748073,3638146.676461672), (478177.6053748073, 3638146.676461672, 2.710953154373515, 26.322744846343994)
(478177.58969446993,3638146.7094462975), (478177.6053748073, 3638146.676461672, 2.1999435057164742, 26.343780994415283)
(478177.57660406915,3638146.7382446895), (478177.6053748073, 3638146.676461672, 1.458457077901019, 26.361567974090576)
(478177.55559587985,3638146.7765386924), (478177.6053748073, 3638146.676461672, 0.3802828494560546, 26.384479522705078)
(478177.5379331217,3638146.805618871), (478177.6053748073, 3638146.676461672, 5.8355469228591215, 26.402234315872192)
(478177.5292769878,3638146.80966058), (478177.5292769878, 3638146.80966058, 2.6225362040471087, 26.423480987548828)
(478177.5144815331,3638146.838302173), (478177.5292769878, 3638146.80966058, 1.7887872367362287, 26.44351053237915)
(478177.4993010795,3638146.8684272217), (478177.5292769878, 3638146.80966058, 1.1242198079523653, 26.463093757629395)
(478177.484386277,3638146.8974043857), (478177.5292769878, 3638146.80966058, 0.5824432116269763, 26.48210120201111)
(478177.4668630829,3638146.9278306263), (478177.5292769878, 3638146.80966058, 0.21635610781485942, 26.50236463546753)
(478177.45468100556,3638146.91698909), (478177.45468100556, 3638146.91698909, 2.5342135213991703, 26.525065660476685)
(478177.44323952135,3638146.9388541644), (478177.45468100556, 3638146.91698909, 2.6067882053561964, 26.5439395904541)
