(477964.6224351013,3638155.8418838144), (636452.8672772406, 4844521.780749252), (477964.7625970375, 3638155.812880856), 64.8042459487915, 179.46560015294457
(477964.62076533824,3638155.842024062), (636452.8667506576, 4844521.781062877), (477964.7625970375, 3638155.812880856), 64.81310272216797, 179.46563789165594
(477964.6188709317,3638155.8421780746), (636452.8661566852, 4844521.781416638), (477964.7625970375, 3638155.812880856), 64.82309293746948, 179.46561660250714
(477964.6168957648,3638155.8423332023), (636452.8655410814, 4844521.781783283), (477964.7625970375, 3638155.812880856), 64.8334469795227, 179.46559453804352
(477964.61499479885,3638155.842480607), (636452.8649521413, 4844521.782134047), (477964.7625970375, 3638155.812880856), 64.84335255622864, 179.46563674570586
(477964.61290128157,3638155.842639743), (636452.8643084421, 4844521.782517425), (477964.7625970375, 3638155.812880856), 64.85417914390564, 179.46572900988605
(477964.6110717319,3638155.842776422), (636452.8637495678, 4844521.782850282), (477964.7625970375, 3638155.812880856), 64.8635790348053, 179.4658091157563
(477964.60884905537,3638155.8429393377), (636452.8630753492, 4844521.783251837), (477964.7625970375, 3638155.812880856), 64.8749189376831, 179.46591783140516
(477964.60645393166,3638155.843111338), (636452.8623542106, 4844521.783681337), (477964.7625970375, 3638155.812880856), 64.88704800605774, 179.46603411278366
(477964.60459190956,3638155.8432432157), (636452.8617970089, 4844521.784013198), (477964.7625970375, 3638155.812880856), 64.89641976356506, 179.46600416064666
(477964.6030887894,3638155.843348981), (636452.8613494672, 4844521.784279747), (477964.7625970375, 3638155.812880856), 64.90394711494446, 179.46601217727587
(477964.60105170903,3638155.843491068), (636452.860747018, 4844521.784638557), (477964.7625970375, 3638155.812880856), 64.91407990455627, 179.46602296869682
(477964.59900304605,3638155.8436305), (636452.8601433214, 4844521.78499811), (477964.7625970375, 3638155.812880856), 64.92423367500305, 179.4659688897154
(477964.5969689164,3638155.8437655643), (636452.859546032, 4844521.785353846), (477964.7625970375, 3638155.812880856), 64.93427968025208, 179.46591538469144
(477964.59483918577,3638155.843899024), (636452.8589233973, 4844521.785724678), (477964.7625970375, 3638155.812880856), 64.94475197792053, 179.46599347661515
(477964.5928554836,3638155.8440211806), (636452.8583467754, 4844521.786068105), (477964.7625970375, 3638155.812880856), 64.95445036888123, 179.46603480145905
(477964.5907064142,3638155.8441510405), (636452.8577259126, 4844521.786437882), (477964.7625970375, 3638155.812880856), 64.9648928642273, 179.46607929693172
(477964.58842588135,3638155.844287154), (636452.857071426, 4844521.786827684), (477964.7625970375, 3638155.812880856), 64.975900888443, 179.46626691769646
(477964.5860945377,3638155.8444245723), (636452.8564068183, 4844521.787223515), (477964.7625970375, 3638155.812880856), 64.98707914352417, 179.46645743987605
(477964.58373418066,3638155.8445635703), (636452.8557396731, 4844521.787620856), (477964.7625970375, 3638155.812880856), 64.998300075531, 179.46650525226732
(477964.582297513,3638155.8446480846), (636452.8553353943, 4844521.787861639), (477964.7625970375, 3638155.812880856), 65.00509977340698, 179.4665197424235
(477964.57997533365,3638155.8447844633), (636452.8546865211, 4844521.7882480975), (477964.7625970375, 3638155.812880856), 65.01601338386536, 179.46654299932737
(477964.57798141934,3638155.8449000176), (636452.85413163, 4844521.788578582), (477964.7625970375, 3638155.812880856), 65.02534627914429, 179.466602655194
(477964.5756558223,3638155.84503272), (636452.8534874631, 4844521.7889622385), (477964.7625970375, 3638155.812880856), 65.0361807346344, 179.4666719090335
(477964.5736044196,3638155.845146619), (636452.8529213876, 4844521.789299385), (477964.7625970375, 3638155.812880856), 65.04570174217224, 179.46671247804662
(477964.5714195593,3638155.8452684325), (636452.8523228084, 4844521.789655889), (477964.7625970375, 3638155.812880856), 65.05576944351196, 179.46671247804662
(477964.56895676657,3638155.8454063693), (636452.8516534519, 4844521.7900545485), (477964.7625970375, 3638155.812880856), 65.06702756881714, 179.46671247804662
(477964.56676686084,3638155.8455230966), (636452.8510608829, 4844521.790407474), (477964.7625970375, 3638155.812880856), 65.07699418067932, 179.4667655602214
(477964.56390490633,3638155.845665687), (636452.8502908678, 4844521.790866083), (477964.7625970375, 3638155.812880856), 65.0899453163147, 179.4668345379698
(477964.5619034535,3638155.8457624484), (636452.8497545463, 4844521.7911855085), (477964.7625970375, 3638155.812880856), 65.098965883255, 179.466824931066
(477964.5601134228,3638155.8458467843), (636452.8492763576, 4844521.791470311), (477964.7625970375, 3638155.812880856), 65.10700869560242, 179.46681636547083
(477964.5579952724,3638155.8459435254), (636452.8487125643, 4844521.791806097), (477964.7625970375, 3638155.812880856), 65.11649131774902, 179.46680626647824
(477964.5555955784,3638155.8460513772), (636452.8480773419, 4844521.792184426), (477964.7625970375, 3638155.812880856), 65.12717533111572, 179.46676074189728
(477964.55340293335,3638155.846148486), (636452.8474998128, 4844521.792528395), (477964.7625970375, 3638155.812880856), 65.13688898086548, 179.46671935203568
(477964.55106306664,3638155.846247732), (636452.8468864346, 4844521.792893713), (477964.7625970375, 3638155.812880856), 65.14720559120178, 179.46673033922568
(477964.5488679067,3638155.846338216), (636452.8463129455, 4844521.793235275), (477964.7625970375, 3638155.812880856), 65.1568512916565, 179.46679199454297
(477964.54649813875,3638155.8464328726), (636452.8456960942, 4844521.793602662), (477964.7625970375, 3638155.812880856), 65.16722631454468, 179.46685831168926
(477964.54422760283,3638155.8465195782), (636452.8451077353, 4844521.79395308), (477964.7625970375, 3638155.812880856), 65.17712211608887, 179.46677397966852
(477964.54143764096,3638155.8466201895), (636452.844388737, 4844521.794381305), (477964.7625970375, 3638155.812880856), 65.18921518325806, 179.4666709225501
(477964.5395428311,3638155.8466881514), (636452.8439024825, 4844521.794670911), (477964.7625970375, 3638155.812880856), 65.19739365577698, 179.46669706094826
(477964.5368613472,3638155.8467840473), (636452.8432186956, 4844521.795078164), (477964.7625970375, 3638155.812880856), 65.20889449119568, 179.4665868024391
(477964.53464890114,3638155.8468629792), (636452.8426574257, 4844521.795412448), (477964.7625970375, 3638155.812880856), 65.2183346748352, 179.46649629939856
(477964.5324426931,3638155.846935243), (636452.8420994302, 4844521.795744782), (477964.7625970375, 3638155.812880856), 65.22771978378296, 179.466566284156
(477964.52990619355,3638155.8470098916), (636452.8414601111, 4844521.796125552), (477964.7625970375, 3638155.812880856), 65.23847270011902, 179.4666464686531
(477964.52768310177,3638155.847070444), (636452.8409016336, 4844521.796458173), (477964.7625970375, 3638155.812880856), 65.24786591529846, 179.46665647242727
(477964.52524490014,3638155.847132156), (636452.8402920117, 4844521.796821254), (477964.7625970375, 3638155.812880856), 65.2581193447113, 179.46663462236918
(477964.5227320425,3638155.847190838), (636452.8396667546, 4844521.797193648), (477964.7625970375, 3638155.812880856), 65.2686357498169, 179.4666122119099
(477964.5193398782,3638155.847266821), (636452.8388279894, 4844521.797693204), (477964.7625970375, 3638155.812880856), 65.28274321556091, 179.4666572993704
(477964.5177702994,3638155.847301296), (636452.8384410044, 4844521.797923687), (477964.7625970375, 3638155.812880856), 65.28925204277039, 179.46667810158218
(477964.5154144708,3638155.847345862), (636452.8378617318, 4844521.7982686935), (477964.7625970375, 3638155.812880856), 65.29899501800537, 179.46667810158218
(477964.513054649,3638155.847391502), (636452.8372850532, 4844521.798612155), (477964.7625970375, 3638155.812880856), 65.30869436264038, 179.46656444466174
(477964.51060287235,3638155.847439975), (636452.8366896916, 4844521.798966743), (477964.7625970375, 3638155.812880856), 65.31870794296265, 179.46644710552752
(477964.5080893604,3638155.8474865453), (636452.8360820827, 4844521.799328626), (477964.7625970375, 3638155.812880856), 65.32892751693726, 179.46642532761538
(477964.50545850326,3638155.8475319142), (636452.8354490717, 4844521.799705639), (477964.7625970375, 3638155.812880856), 65.33957433700562, 179.4664026392418
(477964.50309076277,3638155.8475708454), (636452.8348818198, 4844521.800043485), (477964.7625970375, 3638155.812880856), 65.34911513328552, 179.466341654472
(477964.5005374796,3638155.847609383), (636452.8342735304, 4844521.800405773), (477964.7625970375, 3638155.812880856), 65.35934615135193, 179.46648333361017
(477964.4979994877,3638155.8476443463), (636452.8336722011, 4844521.800763916), (477964.7625970375, 3638155.812880856), 65.369460105896, 179.4666233916527
(477964.4951681702,3638155.8476736564), (636452.8330037944, 4844521.801162009), (477964.7625970375, 3638155.812880856), 65.38070225715637, 179.46673117015683
(477964.4928366899,3638155.8476912826), (636452.8324550128, 4844521.801488855), (477964.7625970375, 3638155.812880856), 65.38993239402771, 179.46681965947903
(477964.49029872636,3638155.8477065824), (636452.8318604168, 4844521.801842988), (477964.7625970375, 3638155.812880856), 65.3999330997467, 179.46685162173452
(477964.48776397354,3638155.8477234724), (636452.8312703427, 4844521.802194427), (477964.7625970375, 3638155.812880856), 65.40985774993896, 179.46702077747238
(477964.48505928233,3638155.8477432956), (636452.8306449155, 4844521.802566922), (477964.7625970375, 3638155.812880856), 65.4203770160675, 179.4672000678443
(477964.4821105279,3638155.8477569893), (636452.8299650268, 4844521.802971854), (477964.7625970375, 3638155.812880856), 65.43181228637695, 179.467285340655
(477964.4799480755,3638155.847762804), (636452.8294674889, 4844521.80326818), (477964.7625970375, 3638155.812880856), 65.44018054008484, 179.4673477427229
(477964.4771281677,3638155.8477676995), (636452.8288214791, 4844521.803652934), (477964.7625970375, 3638155.812880856), 65.45104598999023, 179.46724357565466
(477964.47458207567,3638155.847767425), (636452.8282402079, 4844521.803999131), (477964.7625970375, 3638155.812880856), 65.46082258224487, 179.46738938375154
(477964.4720306492,3638155.847762486), (636452.8276597162, 4844521.804344863), (477964.7625970375, 3638155.812880856), 65.47058606147766, 179.46753499628082
(477964.4689816774,3638155.8477540854), (636452.8269694513, 4844521.804755975), (477964.7625970375, 3638155.812880856), 65.48219585418701, 179.46743605762734
(477964.46612744144,3638155.847744061), (636452.826326234, 4844521.805139065), (477964.7625970375, 3638155.812880856), 65.49301433563232, 179.46734386252845
(477964.46395185625,3638155.8477351796), (636452.8258376549, 4844521.805430056), (477964.7625970375, 3638155.812880856), 65.50123190879822, 179.46736137417687
(477964.4612343552,3638155.847724266), (636452.825230698, 4844521.80579155), (477964.7625970375, 3638155.812880856), 65.51144051551819, 179.46728524859657
(477964.4586341892,3638155.8477139845), (636452.8246529421, 4844521.8061356535), (477964.7625970375, 3638155.812880856), 65.52115797996521, 179.4672127854642
(477964.45577767876,3638155.8477038774), (636452.8240218731, 4844521.806511509), (477964.7625970375, 3638155.812880856), 65.53177213668823, 179.4672014813873
(477964.4529832109,3638155.8476951076), (636452.823407942, 4844521.806877158), (477964.7625970375, 3638155.812880856), 65.54209804534912, 179.46719048429458
(477964.4504370313,3638155.8476884817), (636452.8228512647, 4844521.807208707), (477964.7625970375, 3638155.812880856), 65.55146098136902, 179.46733012312237
(477964.4476908247,3638155.8476762613), (636452.8222531957, 4844521.807564908), (477964.7625970375, 3638155.812880856), 65.56152009963989, 179.46725511227743
(477964.44490196387,3638155.847658678), (636452.8216482233, 4844521.807925221), (477964.7625970375, 3638155.812880856), 65.57169532775879, 179.46717923560135
(477964.77961425314,3638155.7537181103), (636452.8210122213, 4844521.808304014), (477964.77961425314, 3638155.7537181103), 65.58239245414734, -1.2907227630039635
(477964.7797131202,3638155.7534323935), (636452.8210991567, 4844521.808001771), (477964.77961425314, 3638155.7537181103), 65.59211206436157, -1.2907124116190853
(477964.77982950746,3638155.7531597614), (636452.8211886405, 4844521.807690668), (477964.77961425314, 3638155.7537181103), 65.60211658477783, -1.2907337312520923
(477964.7799594248,3638155.7529031504), (636452.8212786851, 4844521.807377615), (477964.77961425314, 3638155.7537181103), 65.6121838092804, -1.290690834808487
(477964.78010268486,3638155.7526635), (636452.8213690432, 4844521.807063472), (477964.77961425314, 3638155.7537181103), 65.62228608131409, -1.2906477890273513
(477964.78026046004,3638155.752445035), (636452.8214589875, 4844521.806750768), (477964.77961425314, 3638155.7537181103), 65.63234210014343, -1.2905513819748344
(477964.7804350947,3638155.752245063), (636452.8215497381, 4844521.806435261), (477964.77961425314, 3638155.7537181103), 65.64248824119568, -1.2904541109205665
(477964.78062687744,3638155.7520583854), (636452.821642171, 4844521.806113904), (477964.77961425314, 3638155.7537181103), 65.65282249450684, -1.29032200816049
(477964.780826355,3638155.751903986), (636452.8217297377, 4844521.805809466), (477964.77961425314, 3638155.7537181103), 65.66261267662048, -1.2902802921945038
(477964.7842871797,3638155.751860031), (636452.8218635048, 4844521.805344406), (477964.7842871797, 3638155.751860031), 65.67756819725037, -0.3784585662078224
(477964.7845539819,3638155.751759691), (636452.8221254933, 4844521.805240232), (477964.7842871797, 3638155.751860031), 65.68290424346924, -0.3784130924219452
(477964.78511507605,3638155.7515719035), (636452.8226570089, 4844521.8050288865), (477964.7842871797, 3638155.751860031), 65.69372987747192, -0.37832083636897434
(477964.7856122285,3638155.7514264844), (636452.8231116288, 4844521.804848118), (477964.7842871797, 3638155.751860031), 65.70298933982849, -0.3781827407473885
(477964.78618591494,3638155.75127898), (636452.8236188665, 4844521.804646427), (477964.7842871797, 3638155.751860031), 65.71332049369812, -0.3781607250584923
(477964.7867592045,3638155.7511499813), (636452.8241100087, 4844521.804451136), (477964.7842871797, 3638155.751860031), 65.72332382202148, -0.37813940796583523
(477964.78735178814,3638155.751035511), (636452.8246020639, 4844521.804255482), (477964.7842871797, 3638155.751860031), 65.73334574699402, -0.37803264439910284
(477964.78798361536,3638155.75093299), (636452.8251105424, 4844521.804053297), (477964.7842871797, 3638155.751860031), 65.74370217323303, -0.3779223173903786
(477964.7886002791,3638155.750844556), (636452.8255975172, 4844521.803859663), (477964.7842871797, 3638155.751860031), 65.75362062454224, -0.3778694917187058
(477964.78740108944,3638155.7500054305), (636452.8261637874, 4844521.803634499), (477964.78740108944, 3638155.7500054305), 65.76515412330627, -0.5371674339009638
(477964.78776075644,3638155.749816507), (636452.8265063614, 4844521.803430467), (477964.78740108944, 3638155.7500054305), 65.77478981018066, -0.5370339989091272
(477964.788164155,3638155.749631404), (636452.8268731015, 4844521.803212042), (477964.78740108944, 3638155.7500054305), 65.78510522842407, -0.5368691688410158
(477964.78852579475,3638155.7494844897), (636452.827189458, 4844521.803023624), (477964.78740108944, 3638155.7500054305), 65.7940034866333, -0.5367269835730905
(477964.78898251936,3638155.749323143), (636452.8275721592, 4844521.802795692), (477964.78740108944, 3638155.7500054305), 65.80476784706116, -0.5367384476169461
(477964.7894080607,3638155.749196489), (636452.8279121055, 4844521.802593226), (477964.78740108944, 3638155.7500054305), 65.81432962417603, -0.5367486309095735
(477964.7899235358,3638155.7490729042), (636452.8283029441, 4844521.802360448), (477964.78740108944, 3638155.7500054305), 65.82532286643982, -0.5367603387125844
(477964.7903723726,3638155.7489818726), (636452.8286323458, 4844521.802164261), (477964.78740108944, 3638155.7500054305), 65.83458805084229, -0.5367504712911958
(477964.79088590376,3638155.748897311), (636452.8289963312, 4844521.801947476), (477964.78740108944, 3638155.7500054305), 65.84482598304749, -0.5367395678933973
(477964.7914168026,3638155.74883319), (636452.8293564853, 4844521.801732974), (477964.78740108944, 3638155.7500054305), 65.85495615005493, -0.5367179805075044
(477964.7919588059,3638155.7487831656), (636452.8297141303, 4844521.801519966), (477964.78740108944, 3638155.7500054305), 65.86501574516296, -0.5365893887032385
(477964.79254671995,3638155.748745594), (636452.8300912117, 4844521.801295381), (477964.78740108944, 3638155.7500054305), 65.87562203407288, -0.5364538085121031
(477964.79314813204,3638155.7487267028), (636452.8304641906, 4844521.80107324), (477964.78740108944, 3638155.7500054305), 65.8861129283905, -0.536420279613864
(477964.79372301453,3638155.748724898), (636452.8308101043, 4844521.8008672185), (477964.78740108944, 3638155.7500054305), 65.89584255218506, -0.5363891837362166
(477964.7943339729,3638155.7487393925), (636452.831166588, 4844521.800654902), (477964.78740108944, 3638155.7500054305), 65.90586948394775, -0.5363144129060622
(477964.7949366826,3638155.748772427), (636452.8315055341, 4844521.8004530305), (477964.78740108944, 3638155.7500054305), 65.91540312767029, -0.5362940967112895
(477964.79564736394,3638155.7488345485), (636452.8318894645, 4844521.800224367), (477964.78740108944, 3638155.7500054305), 65.92620205879211, -0.5362710841890689
(477964.7963160382,3638155.748908071), (636452.8322401589, 4844521.800015498), (477964.78740108944, 3638155.7500054305), 65.93606615066528, -0.536166002018344
(477964.79702122445,3638155.7490009503), (636452.8325992704, 4844521.799801616), (477964.78740108944, 3638155.7500054305), 65.9461669921875, -0.5360583977536078
(477964.7977476405,3638155.749110439), (636452.832959399, 4844521.799587129), (477964.78740108944, 3638155.7500054305), 65.95629644393921, -0.5361339330753202
(477964.7985999093,3638155.7492559813), (636452.8333707929, 4844521.799342108), (477964.78740108944, 3638155.7500054305), 65.96786785125732, -0.5360599686397428
(477964.79926787113,3638155.7493798663), (636452.8336868272, 4844521.799153882), (477964.78740108944, 3638155.7500054305), 65.97675704956055, -0.5360031488841887
(477964.8000325215,3638155.7495342502), (636452.8340414207, 4844521.798942692), (477964.78740108944, 3638155.7500054305), 65.9867308139801, -0.5359393965820188
(477964.8008327837,3638155.749708782), (636452.8344051179, 4844521.798726079), (477964.78740108944, 3638155.7500054305), 65.99696063995361, -0.5358740075343962
(477964.80161849916,3638155.7498919247), (636452.8347554647, 4844521.798517417), (477964.78740108944, 3638155.7500054305), 66.00681495666504, -0.5358320182908888
(477964.80251718336,3638155.750115718), (636452.8351472866, 4844521.798284054), (477964.78740108944, 3638155.7500054305), 66.01783585548401, -0.5356676526059027
(477964.80329945084,3638155.750320738), (636452.835482003, 4844521.798084701), (477964.78740108944, 3638155.7500054305), 66.02725052833557, -0.5355272421749945
(477964.80422531406,3638155.750574713), (636452.8358701123, 4844521.797853549), (477964.78740108944, 3638155.7500054305), 66.0381669998169, -0.5357016764727945
(477964.8050128185,3638155.750798493), (636452.8361947078, 4844521.797660224), (477964.78740108944, 3638155.7500054305), 66.04729700088501, -0.535847564759862
(477964.8059311438,3638155.7510726443), (636452.8365640842, 4844521.797440229), (477964.78740108944, 3638155.7500054305), 66.05768656730652, -0.535792229929101
(477964.80711596896,3638155.7514439235), (636452.8370265485, 4844521.797164792), (477964.78740108944, 3638155.7500054305), 66.07069444656372, -0.535764510138404
(477964.8080693079,3638155.751753205), (636452.8373901948, 4844521.796948209), (477964.78740108944, 3638155.7500054305), 66.08092284202576, -0.5357427134276744
(477964.80874162016,3638155.7519767336), (636452.8376427832, 4844521.796797771), (477964.78740108944, 3638155.7500054305), 66.0880274772644, -0.5357427134276744
(477964.8097224448,3638155.7523137187), (636452.8380035221, 4844521.7965829205), (477964.78740108944, 3638155.7500054305), 66.09817409515381, -0.5357427134276744
(477964.81073391455,3638155.7526712995), (636452.8383690163, 4844521.796365238), (477964.78740108944, 3638155.7500054305), 66.10845446586609, -0.5357755694924708
(477964.81171783566,3638155.753026505), (636452.8387189138, 4844521.796156844), (477964.78740108944, 3638155.7500054305), 66.11829614639282, -0.5356707260698196
(477964.8127352538,3638155.7534013074), (636452.8390749738, 4844521.79594478), (477964.78740108944, 3638155.7500054305), 66.12831115722656, -0.5355640361594077
(477964.81377872,3638155.7537955693), (636452.8394323561, 4844521.795731928), (477964.78740108944, 3638155.7500054305), 66.13836336135864, -0.5355854574064132
(477964.8149138591,3638155.754235392), (636452.839812506, 4844521.795505516), (477964.78740108944, 3638155.7500054305), 66.14905595779419, -0.5356082433294174
(477964.81599749066,3638155.7546639717), (636452.8401690915, 4844521.795293139), (477964.78740108944, 3638155.7500054305), 66.15908575057983, -0.5355655063823578
(477964.8172095569,3638155.7551536933), (636452.8405615491, 4844521.795059397), (477964.78740108944, 3638155.7500054305), 66.17012453079224, -0.5355537500814316
(477964.818339938,3638155.75561901), (636452.8409222456, 4844521.7948445715), (477964.78740108944, 3638155.7500054305), 66.18026995658875, -0.5355429452029583
(477964.81935777963,3638155.756044195), (636452.8412430183, 4844521.794653524), (477964.78740108944, 3638155.7500054305), 66.18929243087769, -0.5355141093751309
(477964.82053501694,3638155.7565439236), (636452.8416088684, 4844521.794435629), (477964.78740108944, 3638155.7500054305), 66.19958281517029, -0.5354812213069318
(477964.82165256713,3638155.7570268116), (636452.84195051, 4844521.7942321515), (477964.78740108944, 3638155.7500054305), 66.20919227600098, -0.5355221672195313
(477964.8229681285,3638155.75760684), (636452.8423430609, 4844521.793998354), (477964.78740108944, 3638155.7500054305), 66.22023367881775, -0.5354633607081292
(477964.82407791796,3638155.7581038787), (636452.8426677835, 4844521.793804954), (477964.78740108944, 3638155.7500054305), 66.22936725616455, -0.5354147152751801
(477964.82536546106,3638155.7586865127), (636452.8430395164, 4844521.793583555), (477964.78740108944, 3638155.7500054305), 66.23982310295105, -0.5354147152751801
(477964.8266129828,3638155.7592564425), (636452.8433951779, 4844521.793371729), (477964.78740108944, 3638155.7500054305), 66.24982690811157, -0.5354147152751801
(477964.8278678575,3638155.7598371487), (636452.8437484491, 4844521.793161325), (477964.78740108944, 3638155.7500054305), 66.25976347923279, -0.5355205695673344
(477964.8291873145,3638155.7604552116), (636452.8441147909, 4844521.792943137), (477964.78740108944, 3638155.7500054305), 66.27006769180298, -0.5355535018307087
(477964.83100398874,3638155.761319644), (636452.8446099741, 4844521.792648213), (477964.78740108944, 3638155.7500054305), 66.28399586677551, -0.5355980162779209
(477964.8318436693,3638155.761722005), (636452.8448368621, 4844521.792513082), (477964.78740108944, 3638155.7500054305), 66.29037761688232, -0.5356048128417846
(477964.8333030754,3638155.7624295102), (636452.8452254205, 4844521.792281662), (477964.78740108944, 3638155.7500054305), 66.30130672454834, -0.535616452341449
(477964.83449681307,3638155.763013881), (636452.8455395901, 4844521.792094547), (477964.78740108944, 3638155.7500054305), 66.31014347076416, -0.5356823479579803
(477964.8358892742,3638155.763702745), (636452.8459003121, 4844521.791879706), (477964.78740108944, 3638155.7500054305), 66.3202896118164, -0.5355418441966888
(477964.83737828326,3638155.764447226), (636452.8462797839, 4844521.791653698), (477964.78740108944, 3638155.7500054305), 66.33096313476562, -0.5353940372508881
(477964.8388025132,3638155.7651670626), (636452.8466378612, 4844521.791440433), (477964.78740108944, 3638155.7500054305), 66.34103488922119, -0.5354262265781281
(477964.840171941,3638155.765866087), (636452.846977816, 4844521.791237961), (477964.78740108944, 3638155.7500054305), 66.35059690475464, -0.535456786779773
(477964.8418239035,3638155.76671723), (636452.8473829288, 4844521.790996681), (477964.78740108944, 3638155.7500054305), 66.36199164390564, -0.5355053397632955
(477964.8432591463,3638155.7674626475), (636452.8477306904, 4844521.7907895595), (477964.78740108944, 3638155.7500054305), 66.37177324295044, -0.535599115953338
(477964.84488125826,3638155.7683124156), (636452.8481185623, 4844521.790558549), (477964.78740108944, 3638155.7500054305), 66.38268303871155, -0.5357037081652998
(477964.84668106557,3638155.769262719), (636452.848541518, 4844521.790306643), (477964.78740108944, 3638155.7500054305), 66.39457964897156, -0.5358304427543996
(477964.84777100256,3638155.7698408393), (636452.8487950389, 4844521.790155649), (477964.78740108944, 3638155.7500054305), 66.4017105102539, -0.5359064078196405
(477964.84928336646,3638155.770647762), (636452.8491425037, 4844521.789948704), (477964.78740108944, 3638155.7500054305), 66.41148376464844, -0.5358751724985956
(477964.85085682035,3638155.7714947807), (636452.8495000724, 4844521.789735741), (477964.78740108944, 3638155.7500054305), 66.42154121398926, -0.535810885282409
(477964.85251918354,3638155.772397758), (636452.8498736023, 4844521.789513272), (477964.78740108944, 3638155.7500054305), 66.43204760551453, -0.5357437284277795
(477964.8540991743,3638155.7732621287), (636452.8502244153, 4844521.789304333), (477964.78740108944, 3638155.7500054305), 66.4419150352478, -0.535712192122352
(477964.85572427645,3638155.774157442), (636452.8505809499, 4844521.789091986), (477964.78740108944, 3638155.7500054305), 66.45194339752197, -0.5356801414765238
(477964.8574169315,3638155.775095877), (636452.8509483004, 4844521.788873197), (477964.78740108944, 3638155.7500054305), 66.46227598190308, -0.5357902144979356
(477964.85920013,3638155.7760897037), (636452.8513304339, 4844521.788645604), (477964.78740108944, 3638155.7500054305), 66.47302436828613, -0.5357787674664377
(477964.8617164198,3638155.7775019663), (636452.8518604212, 4844521.7883299505), (477964.78740108944, 3638155.7500054305), 66.48793148994446, -0.5357628913818716
(477964.8627471876,3638155.778082244), (636452.8520762983, 4844521.788201377), (477964.78740108944, 3638155.7500054305), 66.49400353431702, -0.5357434851280569
(477964.8641922469,3638155.7788991393), (636452.8523765835, 4844521.788022531), (477964.78740108944, 3638155.7500054305), 66.50244975090027, -0.5357164910198569
(477964.86596832745,3638155.779909297), (636452.8527419759, 4844521.787804909), (477964.78740108944, 3638155.7500054305), 66.5127272605896, -0.5358040759574293
(477964.867703444,3638155.7809001985), (636452.853096154, 4844521.787593965), (477964.78740108944, 3638155.7500054305), 66.52268934249878, -0.5358465243884443
(477964.8695063974,3638155.7819341035), (636452.8534612413, 4844521.787376525), (477964.78740108944, 3638155.7500054305), 66.53295826911926, -0.5358902802847741
(477964.8714138055,3638155.7830344783), (636452.8538433663, 4844521.787148937), (477964.78740108944, 3638155.7500054305), 66.54370641708374, -0.5356612909923909
(477964.8733005735,3638155.784129174), (636452.8542174555, 4844521.7869261345), (477964.78740108944, 3638155.7500054305), 66.55422854423523, -0.5354371170734284
(477964.8749358729,3638155.7850820776), (636452.8545389147, 4844521.786734678), (477964.78740108944, 3638155.7500054305), 66.56327033042908, -0.535369692473781
(477964.87720468995,3638155.786416723), (636452.85497912, 4844521.7864724975), (477964.78740108944, 3638155.7500054305), 66.57565212249756, -0.5353960780726789
(477964.8788923281,3638155.7874162295), (636452.8553034612, 4844521.786279324), (477964.78740108944, 3638155.7500054305), 66.5847749710083, -0.5354155188628552
(477964.880792818,3638155.788545687), (636452.8556653359, 4844521.786063797), (477964.78740108944, 3638155.7500054305), 66.5949535369873, -0.535480580256593
(477964.88248002104,3638155.7895513773), (636452.8559840064, 4844521.785874001), (477964.78740108944, 3638155.7500054305), 66.60391688346863, -0.5355378739673016
(477964.88435906,3638155.7906745365), (636452.8563367691, 4844521.7856639), (477964.78740108944, 3638155.7500054305), 66.6138391494751, -0.5355061624051449
(477964.88629286346,3638155.791835804), (636452.8566962789, 4844521.785449781), (477964.78740108944, 3638155.7500054305), 66.62395119667053, -0.5354953930748818
(477964.8882620405,3638155.793023725), (636452.8570588063, 4844521.7852338655), (477964.78740108944, 3638155.7500054305), 66.63414812088013, -0.5354845333505986
(477964.8902160166,3638155.7942076284), (636452.8574148323, 4844521.785021821), (477964.78740108944, 3638155.7500054305), 66.64416217803955, -0.5355058733064054
(477964.89232451475,3638155.795490965), (636452.8577948381, 4844521.784795495), (477964.78740108944, 3638155.7500054305), 66.65485072135925, -0.5355286505922197
(477964.89424786443,3638155.796667225), (636452.8581375392, 4844521.784591387), (477964.78740108944, 3638155.7500054305), 66.66448998451233, -0.5353746248062966
(477964.81531492487,3638155.683427769), (636452.8585556719, 4844521.784342353), (477964.81531492487, 3638155.683427769), 66.67625093460083, -1.173791341735634
(477964.81560845854,3638155.682767214), (636452.8588387389, 4844521.783667207), (477964.81531492487, 3638155.683427769), 66.68549013137817, -1.1738602384260026
(477964.81595480535,3638155.6820315993), (636452.8591620176, 4844521.782896151), (477964.81531492487, 3638155.683427769), 66.69604182243347, -1.173804040119442
(477964.81625893584,3638155.6814166103), (636452.8594383132, 4844521.782237154), (477964.81531492487, 3638155.683427769), 66.70506000518799, -1.1737560092780914
(477964.8166243333,3638155.680727598), (636452.8597550177, 4844521.781481778), (477964.81531492487, 3638155.683427769), 66.7153971195221, -1.1737670183048572
(477964.81698488496,3638155.680087969), (636452.8600572956, 4844521.780760811), (477964.81531492487, 3638155.683427769), 66.72526335716248, -1.1737039533138598
(477964.8173809622,3638155.679429196), (636452.8603782076, 4844521.7799953995), (477964.81531492487, 3638155.683427769), 66.73573780059814, -1.173637000671419
(477964.81775931065,3638155.6788409785), (636452.8606736267, 4844521.779290792), (477964.81531492487, 3638155.683427769), 66.74538016319275, -1.173493194475683
